title,index,text_id,speaker_id
MutekiBoukenSyakuma,40,00049714,0004971c
MutekiBoukenSyakuma,40,0004973a,00049746
MutekiBoukenSyakuma,43,000497c7,000497cb
MutekiBoukenSyakuma,43,000497de,000497ce
MutekiBoukenSyakuma,43,000497c8,000497d3
MutekiBoukenSyakuma,45,00049816,0004980d
MutekiBoukenSyakuma,45,00049805,0004980d
MutekiBoukenSyakuma,47,00049836,0004982a
MutekiBoukenSyakuma,50,000498b8,000498d2
MutekiBoukenSyakuma,50,000498cb,000498d2
MutekiBoukenSyakuma,51,00049904,00049912
MutekiBoukenSyakuma,51,000498e6,000498ec
MutekiBoukenSyakuma,51,00049906,000498eb
MutekiBoukenSyakuma,51,00049917,000498ec
MutekiBoukenSyakuma,53,0004999e,0004997b
MutekiBoukenSyakuma,53,00049997,0004996e
MutekiBoukenSyakuma,54,000499bd,000499b0
MutekiBoukenSyakuma,54,000499c1,000499b0
MutekiBoukenSyakuma,55,000499f1,000499ec
MutekiBoukenSyakuma,56,00049a17,00049a43
MutekiBoukenSyakuma,56,00049a20,00049a4b
MutekiBoukenSyakuma,56,00049a24,00049a4b
MutekiBoukenSyakuma,56,00049a1f,00049a50
MutekiBoukenSyakuma,57,00049a80,00049a7f
MutekiBoukenSyakuma,57,00049a51,00049a7f
MutekiBoukenSyakuma,58,00049aab,00049aaa
MutekiBoukenSyakuma,59,00049aed,00049ac4
MutekiBoukenSyakuma,59,00049ad9,00049af0
MutekiBoukenSyakuma,59,00049acf,00049ad8
MutekiBoukenSyakuma,61,00049b22,00049b1a
MutekiBoukenSyakuma,61,00049b21,00049b1b
MutekiBoukenSyakuma,61,00049b23,00049b1a
MutekiBoukenSyakuma,61,00049b1f,00049b1b
MutekiBoukenSyakuma,62,00049b3f,00049b48
MutekiBoukenSyakuma,62,00049b3d,00049b3b
MutekiBoukenSyakuma,63,00049b8c,00049b74
MutekiBoukenSyakuma,64,00049b9a,00049b98
MutekiBoukenSyakuma,65,00049bce,00049bd7
MutekiBoukenSyakuma,65,00049bd6,00049bc0
MutekiBoukenSyakuma,66,00049c0f,00049c25
MutekiBoukenSyakuma,66,00049bf6,00049c25
MutekiBoukenSyakuma,66,00049c1c,00049bf2
MutekiBoukenSyakuma,66,00049c0a,00049c18
MutekiBoukenSyakuma,66,00049c15,00049bf2
MutekiBoukenSyakuma,68,00049c5c,00049c4e
MutekiBoukenSyakuma,71,00049cd8,00049ca6
MutekiBoukenSyakuma,73,00049d51,00049d4e
MutekiBoukenSyakuma,73,00049d77,00049d48
MutekiBoukenSyakuma,74,00049d87,00049d83
MutekiBoukenSyakuma,74,00049d8e,00049dbe
MutekiBoukenSyakuma,75,00049dcb,00049dce
MutekiBoukenSyakuma,75,00049dd4,00049dce
MutekiBoukenSyakuma,76,00049e34,00049e33
MutekiBoukenSyakuma,76,00049e3b,00049e30
MutekiBoukenSyakuma,76,00049e24,00049e36
MutekiBoukenSyakuma,76,00049e40,00049e33
MutekiBoukenSyakuma,76,00049e2a,00049e20
MutekiBoukenSyakuma,77,00049e6f,00049e63
MutekiBoukenSyakuma,77,00049e57,00049e63
MutekiBoukenSyakuma,82,00049f95,00049f99
MutekiBoukenSyakuma,83,00049fbc,00049fb2
MutekiBoukenSyakuma,83,00049fbc,00049fa9
MutekiBoukenSyakuma,83,00049fbc,00049fb4
MutekiBoukenSyakuma,91,0004a117,0004a0fc
MutekiBoukenSyakuma,91,0004a10b,0004a107
Nekodama,1,0004a129,0004a12f
Nekodama,1,0004a122,0004a12f
Nekodama,1,0004a11f,0004a12f
Nekodama,2,0004a15a,0004a14a
Nekodama,2,0004a139,0004a14a
Nekodama,2,0004a142,0004a14d
Nekodama,2,0004a144,0004a164
Nekodama,2,0004a157,0004a152
Nekodama,2,0004a15c,0004a164
Nekodama,5,0004a1aa,0004a1ce
Nekodama,6,0004a1f2,0004a1d8
Nekodama,8,0004a24a,0004a246
Nekodama,9,0004a2b1,0004a28e
Nekodama,9,0004a290,0004a294
Nekodama,9,0004a297,0004a278
Nekodama,10,0004a2d8,0004a2fa
Nekodama,10,0004a2d1,0004a2eb
Nekodama,10,0004a2c3,0004a2eb
Nekodama,10,0004a2fb,0004a2c6
Nekodama,11,0004a32c,0004a33d
Nekodama,14,0004a3c1,0004a3bc
Nekodama,16,0004a41a,0004a42e
Nekodama,16,0004a41f,0004a42e
Nekodama,16,0004a404,0004a417
Nekodama,17,0004a445,0004a450
Nekodama,18,0004a464,0004a456
Nekodama,18,0004a465,0004a456
Nekodama,21,0004a4f8,0004a4f9
Nekodama,21,0004a4fb,0004a4f9
Nekodama,21,0004a4f5,0004a4f2
Nekodama,21,0004a506,0004a4f2
Nekodama,21,0004a50e,0004a4ef
Nekodama,21,0004a4ec,0004a4ef
Nekodama,21,0004a500,0004a4f9
Nekodama,22,0004a527,0004a517
Nekodama,22,0004a53e,0004a52d
Nekodama,24,0004a570,0004a565
Nekodama,24,0004a581,0004a564
Nekodama,25,0004a591,0004a583
Nekodama,26,0004a5b7,0004a5be
Nekodama,27,0004a62e,0004a61f
Nekodama,28,0004a66f,0004a666
Nekodama,28,0004a650,0004a666
Nekodama,29,0004a6ad,0004a6a8
Nekodama,29,0004a69a,0004a69d
Nekodama,29,0004a6c0,0004a6a8
Nekodama,31,0004a706,0004a714
Nekodama,31,0004a701,0004a714
Nekodama,31,0004a711,0004a71b
Nekodama,31,0004a711,0004a716
Nekodama,31,0004a711,0004a71a
Nekodama,31,0004a711,0004a726
Nekodama,31,0004a72f,0004a722
Nekodama,31,0004a720,0004a718
Nekodama,31,0004a715,0004a714
Nekodama,32,0004a769,0004a75f
Nekodama,32,0004a74b,0004a759
Nekodama,33,0004a77a,0004a78e
Nekodama,33,0004a77d,0004a777
Nekodama,33,0004a77c,0004a777
Nekodama,33,0004a799,0004a777
Nekodama,33,0004a775,0004a78e
Nekodama,34,0004a7da,0004a7b8
Nekodama,35,0004a821,0004a7fe
Nekodama,36,0004a82e,0004a83b
Nekodama,37,0004a868,0004a85e
Nekodama,37,0004a864,0004a85c
Nekodama,37,0004a886,0004a87e
Nekodama,37,0004a88a,0004a865
Nekodama,37,0004a854,0004a87e
Nekodama,37,0004a871,0004a85c
Nekodama,37,0004a882,0004a87e
Nekodama,37,0004a86d,0004a85c
Nekodama,38,0004a8ab,0004a8b1
Nekodama,38,0004a8ab,0004a88d
Nekodama,38,0004a8a3,0004a8ac
Nekodama,38,0004a8a7,0004a898
Nekodama,40,0004a8e6,0004a8dc
Nekodama,40,0004a8cf,0004a8dd
Nekodama,40,0004a8f9,0004a8dd
Nekodama,40,0004a8d0,0004a8f6
Nekodama,43,0004a974,0004a95f
Nekodama,43,0004a954,0004a95f
Nekodama,43,0004a975,0004a952
Nekodama,45,0004a9c6,0004a9ef
Nekodama,45,0004a9e7,0004a9ef
Nekodama,45,0004a9c8,0004a9ca
Nekodama,46,0004aa22,0004a9f4
Nekodama,47,0004aa34,0004aa51
Nekodama,47,0004aa72,0004aa61
Nekodama,50,0004aa94,0004aaa7
Nekodama,50,0004aaaa,0004aab8
Nekodama,50,0004aaaf,0004aaa7
Nekodama,51,0004aabe,0004aae9
Nekodama,52,0004ab0b,0004ab10
Nekodama,52,0004aaf1,0004ab0d
Nekodama,52,0004ab17,0004ab28
Nekodama,52,0004ab02,0004ab09
Nekodama,52,0004ab0f,0004ab07
Nekodama,52,0004ab1b,0004ab24
Nekodama,53,0004ab60,0004ab4b
Nekodama,53,0004ab57,0004ab32
Nekodama,54,0004ab95,0004ab9a
Nekodama,54,0004ab87,0004ab81
Nekodama,55,0004abae,0004aba3
Nekodama,56,0004abe3,0004abd0
Nekodama,56,0004abe0,0004abcc
Nekodama,57,0004ac0c,0004abeb
Nekodama,57,0004abf0,0004abf4
Nekodama,57,0004abec,0004abeb
Nekodama,58,0004ac35,0004ac2d
Nekodama,59,0004ac68,0004ac71
Nekodama,60,0004ac89,0004ac8a
Nekodama,60,0004ac9d,0004ac8a
Nekodama,64,0004ad37,0004ad3f
Nekodama,65,0004ad60,0004ad49
Nekodama,65,0004ad65,0004ad71
Nekodama,65,0004ad6a,0004ad67
Nekodama,65,0004ad78,0004ad67
Nekodama,65,0004ad6b,0004ad67
Nekodama,65,0004ad50,0004ad49
Nekodama,68,0004adc1,0004adbc
Nekodama,69,0004adde,0004adcb
Nekodama,69,0004adde,0004add9
Nekodama,71,0004ae3d,0004ae53
Nekodama,71,0004ae40,0004ae4a
Nekodama,71,0004ae22,0004ae4a
Nekodama,71,0004ae19,0004ae4a
Nekodama,71,0004ae56,0004ae4a
Nekodama,71,0004ae2e,0004ae4a
Nekodama,72,0004ae60,0004ae63
Nekodama,74,0004ae96,0004aea1
Nekodama,74,0004ae94,0004ae8f
Nekodama,74,0004aea8,0004aeb4
Nekodama,74,0004ae93,0004ae8f
Nekodama,75,0004aed6,0004aecb
Nekodama,76,0004af0f,0004aeed
Nekodama,78,0004af4b,0004af63
Nekodama,79,0004af7b,0004af95
Nekodama,81,0004afd6,0004afc5
Nekodama,81,0004afd4,0004afc0
Nekodama,82,0004afe4,0004affb
Nekodama,83,0004b00a,0004b011
Nekodama,83,0004b019,0004b00c
Nekodama,84,0004b03e,0004b031
Nekodama,84,0004b02e,0004b026
Nekodama,86,0004b097,0004b0aa
Nekodama,86,0004b092,0004b09f
Nekodama,86,0004b0a7,0004b0af
Nekodama,86,0004b0b6,0004b087
Nekodama,87,0004b0ce,0004b0cf
Nekodama,87,0004b0d4,0004b0d3
Nekodama,87,0004b0be,0004b0d9
Nekodama,87,0004b0e7,0004b0d5
Nekodama,87,0004b0b8,0004b0bd
Nekodama,87,0004b0c2,0004b0bd
Nekodama,87,0004b0cd,0004b0d5
Nekodama,88,0004b12d,0004b0ff
Nekodama,88,0004b11b,0004b107
Nekodama,88,0004b102,0004b0ff
Nekodama,88,0004b12a,0004b10a
Nekodama,89,0004b14d,0004b152
Nekodama,89,0004b145,0004b131
Nekodama,89,0004b14c,0004b14e
Nekodama,90,0004b16b,0004b16f
Nekodama,90,0004b172,0004b16f
Nekodama,90,0004b17c,0004b16f
Nekodama,91,0004b192,0004b18e
Nekodama,92,0004b1a2,0004b1c9
Nekodama,92,0004b1a3,0004b1c5
Nekodama,93,0004b1dc,0004b1e6
Nekodama,93,0004b1e1,0004b1d6
Nekodama,94,0004b20f,0004b1fb
Nekodama,95,0004b222,0004b232
Nekodama,95,0004b226,0004b22e
Nekodama,95,0004b239,0004b223
Nekodama,96,0004b263,0004b26a
Nekodama,96,0004b260,0004b25a
Nekodama,99,0004b29b,0004b2a5
Nekodama,102,0004b2e8,0004b2f1
Nekodama,102,0004b2ff,0004b2f1
Nekodama,102,0004b2e5,0004b309
Nekodama,103,0004b31d,0004b327
Nekodama,103,0004b32a,0004b327
Nekodama,103,0004b31c,0004b326
Nekodama,103,0004b318,0004b325
Nekodama,103,0004b329,0004b326
Nekodama,104,0004b34f,0004b33e
Nekodama,104,0004b340,0004b33e
Nekodama,104,0004b342,0004b349
Nekodama,105,0004b378,0004b359
Nekodama,105,0004b35f,0004b365
Nekodama,105,0004b361,0004b365
Nekodama,106,0004b3a0,0004b3a8
Nekodama,106,0004b39a,0004b3a8
Nekodama,106,0004b38f,0004b3a8
Nekodama,109,0004b424,0004b403
Nekodama,109,0004b402,0004b41f
Nekodama,114,0004b4d8,0004b4d0
NichijouSoup,2,0004b513,0004b4fe
NichijouSoup,2,0004b4ea,0004b503
NichijouSoup,4,0004b579,0004b570
NichijouSoup,4,0004b5a3,0004b562
NichijouSoup,6,0004b5d1,0004b5f1
NichijouSoup,6,0004b5d3,0004b5ca
NichijouSoup,6,0004b5f8,0004b5ca
NichijouSoup,7,0004b619,0004b648
NichijouSoup,7,0004b608,0004b617
NichijouSoup,7,0004b626,0004b617
NichijouSoup,8,0004b651,0004b65e
NichijouSoup,8,0004b658,0004b65c
NichijouSoup,8,0004b66d,0004b65d
NichijouSoup,9,0004b6b0,0004b69d
NichijouSoup,9,0004b6a0,0004b6ab
NichijouSoup,10,0004b6d3,0004b6bb
NichijouSoup,10,0004b6c0,0004b6bb
NichijouSoup,11,0004b6fd,0004b6ff
NichijouSoup,11,0004b6e6,0004b6ff
NichijouSoup,11,0004b702,0004b6ff
NichijouSoup,11,0004b6f2,0004b6ff
NichijouSoup,11,0004b6e7,0004b6ff
NichijouSoup,11,0004b6f8,0004b6ff
NichijouSoup,12,0004b734,0004b70b
NichijouSoup,14,0004b7a4,0004b7bc
NichijouSoup,14,0004b7b9,0004b7bc
NichijouSoup,15,0004b7fa,0004b81f
NichijouSoup,17,0004b873,0004b89a
NichijouSoup,18,0004b8c6,0004b8b6
NichijouSoup,18,0004b8dc,0004b8b9
NichijouSoup,18,0004b8c4,0004b8b6
NichijouSoup,18,0004b8cd,0004b8bc
NichijouSoup,18,0004b8c9,0004b8b6
NichijouSoup,19,0004b902,0004b90f
NichijouSoup,19,0004b942,0004b933
NichijouSoup,19,0004b920,0004b930
NichijouSoup,19,0004b92c,0004b90f
NichijouSoup,19,0004b91f,0004b933
NichijouSoup,19,0004b926,0004b930
NichijouSoup,20,0004b974,0004b961
NichijouSoup,20,0004b95b,0004b963
NichijouSoup,20,0004b959,0004b963
NichijouSoup,20,0004b97a,0004b962
NichijouSoup,20,0004b95a,0004b958
NichijouSoup,20,0004b94a,0004b96e
NichijouSoup,20,0004b969,0004b975
NichijouSoup,21,0004b983,0004b991
NichijouSoup,21,0004b986,0004b991
NichijouSoup,21,0004b98f,0004b987
NichijouSoup,21,0004b993,0004b991
NichijouSoup,23,0004b9ce,0004b9cb
NichijouSoup,23,0004b9c8,0004b9b6
NichijouSoup,23,0004b9cd,0004b9b6
NichijouSoup,23,0004b9c6,0004b9cb
NichijouSoup,24,0004b9f8,0004b9e1
NichijouSoup,24,0004b9ef,0004ba01
NichijouSoup,25,0004ba32,0004ba3c
NichijouSoup,25,0004ba47,0004ba3a
NichijouSoup,25,0004ba38,0004ba23
NichijouSoup,26,0004ba52,0004ba5f
NichijouSoup,27,0004ba94,0004babb
NichijouSoup,27,0004bac2,0004babb
NichijouSoup,29,0004bb07,0004baff
NichijouSoup,29,0004bb28,0004baff
NichijouSoup,29,0004bb2b,0004baff
NichijouSoup,30,0004bb3d,0004bb3e
NichijouSoup,30,0004bb2f,0004bb3e
NichijouSoup,31,0004bb5e,0004bb66
NichijouSoup,31,0004bb4b,0004bb66
NichijouSoup,33,0004bbd2,0004bbe1
NichijouSoup,33,0004bbb5,0004bbbf
NichijouSoup,33,0004bbd9,0004bbcd
NichijouSoup,33,0004bbd6,0004bbbf
NichijouSoup,34,0004bc0b,0004bbe9
NichijouSoup,34,0004bc1d,0004bbfc
NichijouSoup,35,0004bc62,0004bc57
NichijouSoup,35,0004bc38,0004bc46
NichijouSoup,35,0004bc3e,0004bc48
NichijouSoup,35,0004bc51,0004bc5e
NichijouSoup,35,0004bc42,0004bc2b
NichijouSoup,35,0004bc47,0004bc57
NichijouSoup,35,0004bc5c,0004bc46
NichijouSoup,36,0004bc72,0004bc8e
NichijouSoup,36,0004bc6b,0004bc8e
NichijouSoup,36,0004bc7e,0004bc93
NichijouSoup,36,0004bc76,0004bc93
NichijouSoup,37,0004bc9d,0004bcb9
NichijouSoup,37,0004bcbe,0004bcb0
NichijouSoup,37,0004bcaf,0004bcb0
NichijouSoup,37,0004bca5,0004bcb9
NichijouSoup,38,0004bcc3,0004bcc9
NichijouSoup,39,0004bcd4,0004bcce
NichijouSoup,39,0004bce7,0004bcdf
NichijouSoup,39,0004bce1,0004bcdf
NichijouSoup,40,0004bced,0004bd16
NichijouSoup,40,0004bd25,0004bd16
NichijouSoup,40,0004bd0c,0004bd0f
NichijouSoup,41,0004bd56,0004bd44
NichijouSoup,41,0004bd3c,0004bd44
NichijouSoup,41,0004bd34,0004bd44
NichijouSoup,41,0004bd28,0004bd29
NichijouSoup,42,0004bd5d,0004bd6a
NichijouSoup,42,0004bd9f,0004bd6a
NichijouSoup,42,0004bd99,0004bd6a
NichijouSoup,42,0004bda1,0004bd6a
NichijouSoup,42,0004bd83,0004bd6a
NichijouSoup,42,0004bd86,0004bd6a
NichijouSoup,42,0004bd73,0004bd7f
NichijouSoup,42,0004bd98,0004bd6a
NichijouSoup,43,0004bdf3,0004bdc9
NichijouSoup,43,0004bde3,0004bdc0
NichijouSoup,44,0004be30,0004be12
NichijouSoup,46,0004beaa,0004beb9
NichijouSoup,46,0004be97,0004bea8
NichijouSoup,46,0004be97,0004beb7
NichijouSoup,46,0004be97,0004bea1
NichijouSoup,46,0004be97,0004be8e
NichijouSoup,50,0004bf45,0004bf50
NichijouSoup,52,0004bfbe,0004bfc1
NichijouSoup,54,0004c042,0004c06e
NichijouSoup,54,0004c058,0004c067
NichijouSoup,54,0004c048,0004c066
NichijouSoup,54,0004c07e,0004c071
NichijouSoup,54,0004c08b,0004c066
NichijouSoup,56,0004c0ee,0004c100
NichijouSoup,57,0004c127,0004c125
NichijouSoup,58,0004c144,0004c14e
NichijouSoup,58,0004c152,0004c14e
NichijouSoup,58,0004c148,0004c14e
NichijouSoup,58,0004c166,0004c14e
NichijouSoup,59,0004c187,0004c198
NichijouSoup,61,0004c204,0004c22b
NichijouSoup,61,0004c215,0004c213
NichijouSoup,61,0004c224,0004c21b
NichijouSoup,61,0004c209,0004c22e
NichijouSoup,61,0004c218,0004c227
NichijouSoup,61,0004c22c,0004c22b
NichijouSoup,62,0004c25f,0004c233
NichijouSoup,63,0004c29b,0004c290
NichijouSoup,63,0004c2a7,0004c2a4
NichijouSoup,63,0004c285,0004c29e
NichijouSoup,64,0004c2db,0004c2b9
NichijouSoup,64,0004c2cd,0004c2b9
NichijouSoup,64,0004c2da,0004c2b9
NichijouSoup,64,0004c2be,0004c2b9
NichijouSoup,64,0004c2d7,0004c2b9
NichijouSoup,66,0004c30a,0004c319
NichijouSoup,66,0004c313,0004c304
NichijouSoup,66,0004c306,0004c307
NichijouSoup,67,0004c325,0004c320
NichijouSoup,68,0004c361,0004c379
NichijouSoup,68,0004c380,0004c368
NichijouSoup,69,0004c3b8,0004c3ae
NichijouSoup,69,0004c3a8,0004c3a3
NichijouSoup,69,0004c3a6,0004c3ad
NichijouSoup,69,0004c3ba,0004c3ad
NichijouSoup,69,0004c397,0004c3bb
NichijouSoup,71,0004c405,0004c3ef
NichijouSoup,71,0004c413,0004c406
NichijouSoup,73,0004c47c,0004c467
NichijouSoup,73,0004c494,0004c467
NichijouSoup,73,0004c469,0004c486
NichijouSoup,73,0004c473,0004c486
NichijouSoup,75,0004c4dd,0004c4dc
NichijouSoup,75,0004c4ec,0004c4dc
NichijouSoup,75,0004c4d9,0004c4e8
NichijouSoup,75,0004c4f1,0004c4e8
NichijouSoup,78,0004c5aa,0004c597
NichijouSoup,79,0004c603,0004c5ed
NichijouSoup,79,0004c5f5,0004c5e3
NichijouSoup,79,0004c601,0004c5d2
NichijouSoup,79,0004c5f3,0004c5e5
NichijouSoup,79,0004c5fe,0004c5d2
NichijouSoup,80,0004c63b,0004c620
NichijouSoup,81,0004c65d,0004c649
NichijouSoup,82,0004c6b6,0004c68e
NichijouSoup,82,0004c6ba,0004c68e
NichijouSoup,82,0004c67e,0004c6a9
NichijouSoup,82,0004c693,0004c6a9
NichijouSoup,82,0004c6c1,0004c684
NichijouSoup,82,0004c67c,0004c685
NichijouSoup,82,0004c6a2,0004c68e
NichijouSoup,83,0004c722,0004c72c
NichijouSoup,83,0004c6e9,0004c71c
NichijouSoup,83,0004c6e3,0004c737
NichijouSoup,83,0004c6ed,0004c739
NichijouSoup,83,0004c6d3,0004c72c
NichijouSoup,84,0004c761,0004c797
NichijouSoup,84,0004c78f,0004c74b
NichijouSoup,84,0004c759,0004c74b
NichijouSoup,84,0004c782,0004c75d
NichijouSoup,84,0004c793,0004c796
NichijouSoup,84,0004c746,0004c75a
NichijouSoup,85,0004c7d4,0004c7ae
NichijouSoup,85,0004c7a6,0004c7c5
NichijouSoup,86,0004c7e9,0004c7fa
NichijouSoup,87,0004c823,0004c817
NichijouSoup,87,0004c826,0004c816
NichijouSoup,87,0004c801,0004c800
NichijouSoup,87,0004c807,0004c817
NichijouSoup,87,0004c81c,0004c817
NichijouSoup,87,0004c82a,0004c800
NichijouSoup,88,0004c857,0004c854
NichijouSoup,88,0004c857,0004c83a
NichijouSoup,88,0004c857,0004c84d
NichijouSoup,88,0004c857,0004c843
NichijouSoup,88,0004c86b,0004c860
NichijouSoup,88,0004c85a,0004c83a
NichijouSoup,88,0004c847,0004c84b
NichijouSoup,88,0004c841,0004c875
NichijouSoup,88,0004c86f,0004c875
NichijouSoup,89,0004c8ab,0004c883
NichijouSoup,89,0004c8a5,0004c87c
NichijouSoup,89,0004c8af,0004c8b3
NichijouSoup,89,0004c8a9,0004c884
NichijouSoup,89,0004c887,0004c884
NichijouSoup,90,0004c8bd,0004c8d6
NichijouSoup,90,0004c8ec,0004c8dd
NichijouSoup,90,0004c8ea,0004c8d6
NichijouSoup,91,0004c8f8,0004c917
NichijouSoup,91,0004c901,0004c915
NichijouSoup,91,0004c90a,0004c913
NichijouSoup,92,0004c951,0004c946
NichijouSoup,94,0004c99e,0004c990
NichijouSoup,94,0004c980,0004c990
NichijouSoup,94,0004c9a3,0004c984
NichijouSoup,94,0004c98b,0004c9a0
NichijouSoup,94,0004c9a9,0004c990
NichijouSoup,94,0004c9ad,0004c986
NichijouSoup,94,0004c981,0004c990
NichijouSoup,95,0004c9bc,0004c9b3
NichijouSoup,100,0004ca02,0004ca1a
NichijouSoup,100,0004ca13,0004ca21
NichijouSoup,100,0004c9f5,0004ca21
NichijouSoup,100,0004ca12,0004ca04
NichijouSoup,100,0004ca15,0004ca1a
NichijouSoup,100,0004c9fc,0004c9f6
NichijouSoup,100,0004c9fa,0004ca21
NichijouSoup,100,0004c9fb,0004ca1a
NichijouSoup,100,0004c9f9,0004ca1a
NichijouSoup,100,0004c9fd,0004c9f6
NichijouSoup,100,0004ca10,0004ca21
NichijouSoup,100,0004ca17,0004c9f8
NichijouSoup,100,0004ca0a,0004ca1a
Ningyoushi,3,0004ca42,0004ca6d
Ningyoushi,3,0004ca3e,0004ca52
Ningyoushi,4,0004ca8a,0004ca91
Ningyoushi,4,0004ca88,0004ca75
Ningyoushi,4,0004ca93,0004ca91
Ningyoushi,5,0004caca,0004caaa
Ningyoushi,5,0004cace,0004caaa
Ningyoushi,5,0004cac7,0004caaa
Ningyoushi,6,0004cafd,0004cb04
Ningyoushi,6,0004caf5,0004cad0
Ningyoushi,7,0004cb0e,0004cb22
Ningyoushi,9,0004cb63,0004cb56
Ningyoushi,10,0004cb92,0004cbad
Ningyoushi,10,0004cba0,0004cbbb
Ningyoushi,11,0004cbc6,0004cbe3
Ningyoushi,11,0004cbc4,0004cbed
Ningyoushi,11,0004cbe6,0004cbe3
Ningyoushi,12,0004cc2b,0004cc0d
Ningyoushi,12,0004cc2e,0004cbf6
Ningyoushi,12,0004cc05,0004cc1a
Ningyoushi,12,0004cbf3,0004cc0d
Ningyoushi,12,0004cc10,0004cc11
Ningyoushi,12,0004cc24,0004cc0d
Ningyoushi,16,0004ccba,0004cce2
Ningyoushi,17,0004cd0c,0004cd0b
Ningyoushi,17,0004ccfb,0004cd09
Ningyoushi,17,0004ccfe,0004cd05
Ningyoushi,19,0004cd44,0004cd60
Ningyoushi,20,0004cd75,0004cd98
Ningyoushi,21,0004cdaa,0004cdae
Ningyoushi,21,0004cd9c,0004cdbf
Ningyoushi,22,0004cdef,0004cdd8
Ningyoushi,22,0004cdd6,0004cdd8
Ningyoushi,23,0004ce23,0004ce17
Ningyoushi,23,0004ce05,0004ce17
Ningyoushi,23,0004ce04,0004ce17
Ningyoushi,23,0004ce22,0004ce17
Ningyoushi,24,0004ce3f,0004ce3c
Ningyoushi,24,0004ce3b,0004ce3d
Ningyoushi,24,0004ce49,0004ce3d
Ningyoushi,24,0004ce26,0004ce3c
Ningyoushi,24,0004ce33,0004ce3c
Ningyoushi,25,0004ce65,0004ce6a
Ningyoushi,25,0004ce50,0004ce6e
Ningyoushi,27,0004ceac,0004cead
Ningyoushi,27,0004ceb8,0004cec1
Ningyoushi,27,0004cea5,0004cead
Ningyoushi,28,0004cee0,0004ced3
Ningyoushi,29,0004cee7,0004cf0a
Ningyoushi,29,0004cf09,0004cefa
Ningyoushi,29,0004cef8,0004cefa
Ningyoushi,30,0004cf26,0004cf2d
Ningyoushi,30,0004cf25,0004cf2d
Ningyoushi,30,0004cf29,0004cf2d
Ningyoushi,30,0004cf12,0004cf14
Ningyoushi,30,0004cf32,0004cf31
Ningyoushi,30,0004cf17,0004cf31
Ningyoushi,31,0004cf5c,0004cf37
Ningyoushi,31,0004cf4d,0004cf37
Ningyoushi,32,0004cf60,0004cf69
Ningyoushi,32,0004cf7c,0004cf69
Ningyoushi,33,0004cf9d,0004cfbe
Ningyoushi,33,0004cfad,0004cf9c
Ningyoushi,34,0004cfe3,0004cfd5
Ningyoushi,34,0004cfd1,0004cfd4
Ningyoushi,34,0004cfdd,0004cfe4
Ningyoushi,34,0004cfe5,0004cfd4
Ningyoushi,39,0004d06d,0004d075
Ningyoushi,39,0004d086,0004d073
Ningyoushi,40,0004d0a4,0004d0aa
Ningyoushi,41,0004d0bc,0004d0df
Ningyoushi,41,0004d0cc,0004d0b8
Ningyoushi,41,0004d0d3,0004d0df
Ningyoushi,41,0004d0c1,0004d0b8
Ningyoushi,41,0004d0ca,0004d0df
Ningyoushi,42,0004d0ea,0004d106
Ningyoushi,42,0004d0ec,0004d0ee
Ningyoushi,42,0004d100,0004d106
Ningyoushi,42,0004d110,0004d0ee
Ningyoushi,43,0004d11f,0004d13f
Ningyoushi,43,0004d11d,0004d13e
Ningyoushi,47,0004d1d2,0004d1cc
Ningyoushi,47,0004d1c6,0004d1b6
Ningyoushi,47,0004d1c7,0004d1cc
Ningyoushi,48,0004d1e9,0004d20d
Ningyoushi,49,0004d234,0004d23a
Ningyoushi,49,0004d21a,0004d22b
Ningyoushi,51,0004d269,0004d26a
Ningyoushi,51,0004d26c,0004d26a
Ningyoushi,51,0004d268,0004d26a
Ningyoushi,52,0004d28b,0004d28d
Ningyoushi,52,0004d284,0004d28d
Ningyoushi,52,0004d28c,0004d27c
Ningyoushi,52,0004d287,0004d277
Ningyoushi,53,0004d2a6,0004d2c6
Ningyoushi,53,0004d2c7,0004d2c6
Ningyoushi,54,0004d2dd,0004d2f1
Ningyoushi,54,0004d2e2,0004d2ef
Ningyoushi,54,0004d2e2,0004d2e8
Ningyoushi,54,0004d2f2,0004d2f1
Ningyoushi,54,0004d2d5,0004d2f1
Ningyoushi,55,0004d314,0004d300
Ningyoushi,55,0004d306,0004d300
Ningyoushi,56,0004d33f,0004d333
Ningyoushi,56,0004d32c,0004d324
Ningyoushi,56,0004d32e,0004d329
Ningyoushi,57,0004d344,0004d360
Ningyoushi,57,0004d356,0004d360
Ningyoushi,58,0004d38b,0004d382
Ningyoushi,58,0004d389,0004d382
Ningyoushi,59,0004d3af,0004d39a
Ningyoushi,59,0004d396,0004d39f
Ningyoushi,59,0004d3a4,0004d39a
Ningyoushi,60,0004d3cb,0004d3bf
Ningyoushi,60,0004d3d1,0004d3bf
Ningyoushi,61,0004d402,0004d3e5
Ningyoushi,61,0004d3e0,0004d3e5
Ningyoushi,61,0004d3e3,0004d3f8
Ningyoushi,61,0004d3e3,0004d3e1
Ningyoushi,61,0004d3fe,0004d3f8
Ningyoushi,62,0004d42a,0004d425
Ningyoushi,62,0004d415,0004d434
Ningyoushi,62,0004d431,0004d434
Ningyoushi,62,0004d42c,0004d434
Ningyoushi,63,0004d466,0004d45e
Ningyoushi,63,0004d44f,0004d45e
Ningyoushi,63,0004d449,0004d43e
